109271	343351
109351	213292
109351	409903
109368	139914
109368	144982
109368	434252
109368	489117
109415	150543
109415	174771
109415	290912
109415	441912
109422	328644
109422	377039
109422	391732
109590	121926
109590	321070
109590	401686
109591	110816
109591	402779
109591	490295
109595	114378
109595	114379
109595	126433
109595	126441
109595	545994
109595	545995
109595	546890
109595	546891
109596	311842
109596	315852
109596	335798
109596	359987
109648	283022
109663	166158
109663	166162
109663	191280
109663	267498
109663	321740
109663	352955
109663	532258
109753	152557
109753	180019
109753	203634
109753	480064
109808	510772
109820	161587
109820	201513
109820	469573
109820	523362
109891	182359
109891	259228
109891	377757
109891	411757
109934	248053
109934	252184
109934	264966
110039	309868
110039	324314
110062	269199
110062	322607
110062	370860
110062	408753
110062	443073
110062	448868
110062	472803
110252	151094
110252	172939
110252	179124
110252	195563
110252	201405
110252	234598
110252	291129
110252	396655
110252	429260
110252	429722
110279	264496
110279	349470
110279	412804
110279	456623
110279	499424
110279	537219
110288	114561
110288	182337
110288	184866
110288	372891
110288	508820
110311	132318
110311	297774
110311	359178
110311	422962
110311	485445
110323	118002
110323	118660
110323	125406
110323	132318
110323	149965
110323	205588
110323	224454
110323	239268
110323	246158
110323	283768
110323	297774
110323	304953
110323	311666
110323	359178
110323	362293
110323	369656
110323	386144
110323	399588
110323	422962
110323	465830
110323	473883
110323	539010
110413	165873
110413	213681
110413	463766
110416	125825
110416	182543
110416	186111
110416	262114
110416	264194
110416	288779
110416	299682
110416	453437
110416	483647
110416	490115
110416	516354
110425	135115
110425	155663
110425	326481
110425	413490
110457	114761
110457	122965
110457	275458
110457	299812
110457	317034
110457	407219
110457	422634
110457	537703
110478	166072
110478	256888
110478	517372
110507	110512
110507	110748
110507	192985
110507	372395
110507	432505
110512	110748
110512	372395
110512	432505
110523	143159
110523	179106
110523	220084
110523	278920
110557	295118
110557	312723
110557	354111
110557	434715
110557	486332
110650	141343
110650	147152
110650	194776
110650	208621
110650	211894
110650	216826
110650	221436
110650	264569
110650	296207
110650	313446
110650	350413
110650	411459
110650	448724
110650	454723
110650	488813
110748	192985
110748	372395
110748	432505
110775	230357
110775	364623
110775	450297
110776	348754
110776	364623
110776	403965
110776	404010
110777	230357
110777	241235
110777	364623
110777	364634
110777	450297
110816	402779
110816	490295
110845	138082
110845	154531
110845	266875
110845	327230
110845	447132
110845	449271
110845	524835
110854	143979
110854	157587
110854	256350
110854	286107
110854	479118
110854	499264
110946	126072
110946	155846
110946	175837
110946	218050
110946	306998
110946	473521
110946	503228
111008	143714
111008	185527
111008	285880
111008	297268
111008	321860
111139	260876
111139	285246
111139	330397
111139	450282
111139	473398
111139	543992
111230	421254
111550	131043
111610	365863
111610	365867
111610	400343
111610	407103
111722	111726
111722	122613
111722	122622
111722	138325
111722	147105
111722	147107
111722	181666
111722	223046
111722	249702
111722	362176
111726	122622
111726	138325
111726	147107
111726	181666
111726	223046
111726	249702
111726	362176
111754	218900
111754	239826
111754	446572
111754	461015
111787	160681
111829	384672
111829	542868
111832	172609
111832	207834
111832	536250
111832	536254
111985	153965
111985	186509
111985	275408
111985	419797
111985	524665
112046	384672
112046	542868
112055	269571
112055	302350
112055	346970
112055	418605
112055	503245
112055	519124
112124	158820
112124	183831
112124	426088
112124	433300
112124	511534
112169	136793
112169	246858
112169	352393
112169	484405
112313	140174
112313	208548
112313	521099
112326	140174
112326	414633
112326	486865
112326	521099
112494	132794
112494	145503
112494	174472
112494	219575
112494	262879
112494	268629
112494	276958
112494	281468
112494	293009
112494	308357
112494	331825
112494	336749
112494	376852
112494	416431
112494	432003
112494	452257
112494	466842
112494	467133
112595	140717
112595	230683
112595	439992
112595	467578
112623	187127
112623	374105
112668	120631
112668	280772
112689	484750
112689	527948
112788	204147
112788	223160
112788	308995
112788	317083
112788	412826
112788	435149
112813	112814
112813	112821
112813	112823
112814	112821
112814	112823
112821	112823
112824	122007
112824	416747
112824	483106
112825	112827
112825	444048
112825	444051
112825	522078
112827	444051
112827	504543
112827	522078
112858	164600
112858	207329
112858	341392
112858	436429
112925	137052
112925	255701
112925	342541
112925	437244
113034	127346
113034	545429
113034	547254
113034	547256
113034	547257
113052	237888
113150	121596
113150	256479
113150	368759
113186	146452
113186	175043
113186	248859
113186	369819
113186	416934
113186	419738
113186	465019
113186	476330
113217	327599
113217	351760
113369	318953
113369	343017
113369	368792
113369	524986
113380	223285
113380	321616
113380	331718
113380	370317
113434	135104
113434	286421
113587	179327
113592	127958
113592	127960
113592	377832
113748	138273
113748	163163
113748	210212
113773	138428
113773	492349
113773	497338
113814	242922
113814	267488
114138	158327
114138	396362
114138	475036
114258	157436
114258	362817
114258	472275
114293	184866
114293	508820
114303	268035
114303	336727
114303	353578
114303	445087
114322	161757
114322	283055
114322	364875
114322	539909
114343	186407
114343	221225
114343	269637
114343	359702
114343	360949
114343	521360
114378	126430
114378	126433
114378	126441
114378	132756
114378	132763
114378	246060
114378	270524
114378	545994
114378	545995
114378	546890
114378	546891
114379	126433
114379	126441
114379	132756
114379	270524
114379	545994
114379	545995
114379	546890
114379	546891
114393	139407
114393	424392
114393	527734
114561	182337
114561	184866
114561	346617
114651	203826
114651	365196
114651	365199
114651	503396
114651	524843
114686	114690
114687	114690
114687	264496
114687	309062
114687	349470
114687	456623
114690	264496
114690	349470
114690	456623
114690	499424
114690	531122
114761	150359
114761	275458
114761	299812
114761	317034
114761	319392
114768	123064
114768	416895
114768	425157
114768	493626
114768	533797
114768	537458
115002	118233
115002	178061
115002	269505
115002	297126
115002	505955
115054	278864
115054	342984
115054	413249
115054	413257
115054	432850
115054	515761
115116	534920
115226	191337
115226	313616
115238	285123
115260	170067
115260	254994
115260	329428
115260	350318
115260	433300
115271	216625
115271	270593
115271	463702
115271	528717
115348	134925
115348	186915
115348	408265
115348	440144
115476	121551
115476	159870
115476	179255
115476	268300
115476	376975
115476	490032
115587	165039
115587	196165
115587	205831
115587	366000
115788	268978
115788	443467
115979	281726
115979	380217
115979	407037
115979	463063
115979	531405
116101	257678
116101	313315
116101	367031
116101	506685
116158	165680
116158	237897
116168	117507
116168	237402
116168	269951
116177	154244
116177	168624
116177	208626
116177	233933
116233	172595
116233	308654
116233	376908
116233	517813
116233	531212
116407	438364
116460	131416
116460	161271
116460	500515
116460	523792
116581	149495
116581	217748
116597	173377
116597	426850
116682	213239
116682	258173
116682	259495
116682	270262
116682	287345
116682	320777
116682	325282
116682	344078
116682	348225
116682	383399
116682	385201
116682	420599
116682	467717
116682	492179
116682	513318
116682	515453
116682	530309
116682	534859
116731	214126
116731	299453
116731	332834
116731	457735
116731	478539
116840	199841
116840	338053
116840	377548
116840	530854
116893	290254
116893	337899
116893	531157
116912	170410
116912	203632
116912	217427
116912	306218
116982	301613
116982	312369
116982	457714
116982	492112
116984	472121
116984	484566
117068	211808
117068	524110
117261	201745
117261	222799
117261	416982
117261	436556
117261	489414
117368	117409
117368	206674
117368	280523
117368	343097
117368	366745
117368	417333
117409	206674
117409	366745
117486	146955
117486	273989
117486	284155
117486	295130
117486	321070
117486	335776
117486	341967
117486	345173
117486	396551
117486	421754
117486	422027
117486	422838
117486	430353
117486	459353
117486	462308
117486	484357
117486	529577
117507	158156
117507	165937
117507	170911
117507	171152
117507	237402
117507	284716
117507	342933
117507	352223
117507	486744
117507	509718
117542	199234
117542	218763
117542	526214
117583	311003
117583	436233
117583	479546
117609	173667
117609	423171
117816	296327
117816	457642
117848	243289
117848	333688
117848	441533
117848	455520
117848	526608
117848	540443
118002	147145
118030	480628
118088	535420
118171	207523
118171	383169
118171	399151
118171	399156
118171	399158
118171	509512
118203	201878
118203	206513
118203	212121
118203	365285
118203	381652
118233	118378
118233	178061
118233	200769
118233	228086
118233	238138
118233	268581
118233	269505
118233	293591
118233	297126
118233	354429
118233	363933
118233	384350
118233	388235
118233	424964
118233	429147
118233	505955
118233	508904
118233	520280
118233	530406
118252	299546
118252	311035
118252	346420
118252	355427
118252	537376
118346	164375
118346	268565
118346	332827
118346	334329
118346	362923
118346	420513
118346	423318
118346	520700
118378	178061
118378	200769
118378	228086
118378	269505
118378	293591
118378	297126
118378	303589
118378	354429
118378	363933
118378	384350
118378	388235
118378	392965
118378	424964
118378	429147
118378	505955
118378	508904
118378	520280
118378	530406
118433	124176
118433	185683
118433	186312
118433	186915
118433	244262
118433	336618
118433	440144
118433	483406
118433	490890
118433	523852
118660	297774
118660	359178
118660	422962
118665	123802
118665	127411
118665	173699
118665	322266
118665	435495
118665	447229
118665	463627
118665	470056
118665	479547
118665	513436
118665	523504
118665	524343
118665	524821
118665	530112
118863	271001
118863	353275
118943	143608
118943	193654
118943	255303
118943	410887
118943	444875
118948	191846
118948	209822
118948	455700
118948	482725
118972	154922
118972	193701
118972	240649
118972	288210
118972	517097
119092	178061
119092	183511
119092	190337
119092	341392
119092	434725
119112	215280
119112	349932
119170	216471
119170	270034
119170	294506
119215	139700
119215	168868
119215	169911
119215	194584
119215	278973
119215	283816
119215	285717
119215	375306
119215	381571
119215	393415
119215	397353
119215	517172
119215	517456
119215	527594
119246	262820
119275	153173
119275	183951
119275	184707
119275	419830
119275	433145
119275	454538
119385	170410
119385	203632
119385	217427
119487	143005
119487	166173
119487	167893
119487	191264
119487	307846
119495	132670
119495	213786
119495	362275
119495	396135
119495	415287
119535	242504
119535	250011
119535	352232
119535	372442
119535	425543
119535	428381
119540	273430
119540	290053
119540	538298
119819	172824
119819	248716
119819	345974
120070	444034
120216	122110
120216	143298
120216	144759
120216	145667
120216	145796
120216	170852
120216	190037
120216	205753
120216	220940
120216	241881
120216	251270
120216	276303
120216	323234
120216	343273
120216	439926
120216	491704
120216	514234
120216	514938
120294	149495
120294	283003
120294	303345
120294	383250
120294	416793
120294	453446
120294	483048
120328	484333
120388	203633
120388	442876
120388	485105
120388	512147
120388	528715
120579	189182
120579	288862
120579	520574
120595	120631
120595	280772
120595	280779
120615	204966
120615	225233
120615	541122
120631	280772
120631	280779
120769	442789
120769	442796
120923	211279
120923	411093
120923	420629
120923	453635
120923	485258
120942	146227
120942	267988
120942	394142
120942	508006
120959	208626
120959	336083
120959	535600
120970	178061
120970	297126
120970	341392
120970	434725
120970	527136
120977	137880
120977	143495
120977	181154
120977	411093
120977	485258
120990	227652
120990	252559
120990	314412
120990	445171
120990	536415
121006	121475
121006	168431
121006	175809
121006	193599
121006	263169
121006	301093
121006	473120
121097	169552
121097	234924
121097	395215
121097	428101
121125	349470
121125	531122
121125	537219
121174	134925
121174	164515
121174	186915
121174	244262
121174	440144
121262	123533
121262	332123
121262	428970
121262	504364
121262	505559
121270	228831
121270	432937
121312	132318
121312	297774
121312	359178
121312	422962
121344	130542
121344	138211
121344	213200
121344	471456
121361	475036
121441	205402
121441	398443
121441	410747
121441	412282
121441	494252
121462	121482
121462	429082
121475	175809
121475	207193
121475	263169
121475	271753
121475	357226
121475	473120
121482	243863
121482	438354
121482	542184
121551	365332
121551	490032
121596	187952
121596	215497
121596	256479
121596	273064
121596	279547
121596	337822
121596	345142
121596	368759
121596	368907
121596	393538
121596	421881
121596	446997
121596	470866
121596	470946
121596	495786
121596	502084
121596	505755
121673	165419
121673	234939
121673	387878
121673	433912
121673	458054
121673	534457
121740	123267
121740	205744
121740	300085
121740	312483
121740	483016
121768	138211
121768	213200
121768	319406
121768	410747
121926	161336
121926	341967
121926	345173
121926	422027
121995	142454
121995	255990
121995	289258
121995	296533
121995	472037
121995	479281
122005	122007
122005	483106
122005	483124
122005	483126
122007	483103
122007	483106
122007	483124
122007	483126
122021	315368
122021	322320
122021	331184
122021	392518
122021	437941
122021	518791
122110	144759
122110	170852
122110	514234
122115	139994
122115	473502
122115	495814
122147	282768
122147	415037
122267	292080
122267	435810
122330	146788
122330	210735
122338	180569
122338	311929
122338	520608
122338	524027
122473	222128
122473	253918
122473	500224
122473	502821
122553	234872
122553	312017
122553	342254
122553	435829
122613	122622
122613	223046
